,names,scores,logfoldchanges,pvals,pvals_adj
817,Orai2,0.43105882,0.34490627,0.667791347617944,0.8123186255303224
818,Clpp,0.4300026,0.20457754,0.6685861864788056,0.8124759076277005
819,Use1,0.42989033,0.14726208,0.6687476805381801,0.8124759076277005
820,Morf4l2,0.426715,0.2720331,0.6710360296251134,0.8145428555175049
821,Epor,0.4250931,0.21470615,0.6721815718236647,0.8153597906374224
822,Gtf2h3,0.42216456,0.29682565,0.6742271938661322,0.8170833989399066
823,Mbd2,0.4160199,0.16979875,0.6787584223063432,0.8201098492978751
824,Shmt1,0.41476727,0.3367396,0.6795622211477623,0.8201098492978751
825,Hectd1,0.41367206,0.25176647,0.680554121995316,0.8201098492978751
826,Add2,0.41363993,0.3331701,0.6805187525202632,0.8201098492978751
827,Prkab1,0.41331953,0.22232997,0.6807582676120058,0.8201098492978751
828,Osbpl8,0.4119042,0.22180937,0.6817452537380639,0.8201098492978751
829,Tmem109,0.41120732,0.2896888,0.6822067402241727,0.8201098492978751
830,Ap2a2,0.40934446,0.23785241,0.6836242034460743,0.8201098492978751
831,Eif2c3,0.40864238,0.2887765,0.6840656382130451,0.8201098492978751
832,Capg,0.40505105,0.17335412,0.6867467084069163,0.8223327171104331
833,Dclre1a,0.40310678,0.39332378,0.6880940866796492,0.8228041209741751
834,AK153427,0.40039122,0.3220116,0.6901394559207363,0.8246784149523757
835,Rgl1,0.39854595,0.5261661,0.691435976072385,0.8250849078235826
836,Tcirg1,0.39854595,0.5261661,0.691435976072385,0.8250849078235826
837,Ssh3,0.39854595,0.5261661,0.691435976072385,0.8250849078235826
838,Atp10a,0.39854595,0.5261661,0.691435976072385,0.8250849078235826
839,Apip,0.39215294,0.27884364,0.6962169331888466,0.8290699228553173
840,Stat5a,0.38265327,0.15791568,0.7032421924937984,0.8357055118099511
841,Pank1,0.38162372,0.31478593,0.7040138298789435,0.8357591079849446
842,1810030N24Rik,0.37124076,0.49908134,0.7115397112417476,0.8415090964685644
843,St3gal5,0.37076476,0.26358786,0.7119581512036441,0.8417155120944763
844,Ncoa2,0.3681798,0.26094776,0.7138933744601397,0.8437143956376514
845,Csf2ra,0.36643243,0.36023366,0.7151616978958151,0.8446348458037158
846,2610101N10Rik,0.3643197,0.19862594,0.7168140443643669,0.8460072732905028
847,Mier1,0.36107066,0.18310383,0.7191969622084704,0.8482394793511385
848,Drctnnb1a,0.35661414,0.19659948,0.7225206911859297,0.8515774949735804
849,Hmgcl,0.3517793,0.20662647,0.7261636110423922,0.854041512398756
850,Adk,0.35078663,0.2546229,0.72690109386948,0.854041512398756
851,Stxbp1,0.35062528,0.47463268,0.7268926499526569,0.854041512398756
852,Smyd3,0.34074515,0.19876914,0.7343670923438026,0.8593763430581426
853,Slc25a12,0.3385374,0.27739105,0.7360014064300455,0.8609968995220635
854,Dennd1c,0.32945886,0.32638785,0.7428214435509342,0.867211367284937
855,Map4,0.32945886,0.32638785,0.7428214435509342,0.867211367284937
856,Agfg2,0.32598457,0.26781535,0.7454396755615893,0.8690920001226502
857,C230096C10Rik,0.32512346,0.102418415,0.7461336476502942,0.8693137130456331
858,Foxo1,0.3213652,0.32146183,0.7489559937970482,0.8706196652671778
859,Gramd1b,0.3208538,0.43743107,0.7492727921887912,0.8706196652671778
860,Slc18a2,0.3208538,0.43743107,0.7492727921887912,0.8706196652671778
861,Gga2,0.3170913,0.18851866,0.7521856113423181,0.8736009478135358
862,Chchd3,0.3148654,0.12084444,0.7538853107418015,0.8750952597948056
863,3110056O03Rik,0.31432927,0.201979,0.7542476335775403,0.875221447032983
864,Tomm5,0.3115237,0.117817834,0.7563882061558911,0.8772184263486331
865,Asns,0.31115592,0.25729138,0.7567311663981109,0.8772184263486331
866,Atpif1,0.30794707,0.043311805,0.759080451326517,0.8793510028626419
867,Ube2r2,0.2967625,0.11215744,0.7675919976976926,0.8859283247975186
868,Cenpv,0.296152,0.2180875,0.7680655047068147,0.8859283247975186
869,Zfp36l2,0.29437226,0.2136947,0.7694081037202656,0.8871457955023845
870,Pck2,0.29287463,0.10664502,0.7705635953788863,0.887955046302709
871,Fbxo9,0.29278785,0.16232462,0.7706245620621889,0.887955046302709
872,Tspo,0.284354,0.08950391,0.7770984764367566,0.8935033040728158
873,Eif4b,0.2832296,0.07767211,0.7778954814730982,0.8939451570308564
874,Cmtm7,0.27954423,0.11584484,0.7807107465042166,0.8959869591573167
875,Wdr74,0.2784854,0.13457286,0.7815274246722237,0.8966260447286715
876,Sesn1,0.27696127,0.28094327,0.7826251738074869,0.8975870637453097
877,Sh3glb1,0.27405748,0.106315605,0.7849405041590565,0.8991173649906797
878,Unc119b,0.273459,0.27579555,0.7853286170695033,0.8991173649906797
879,Zfp259,0.2696931,0.11655308,0.7882359533551158,0.8991173649906797
880,Mgst3,0.2696514,0.37306887,0.7882440156635083,0.8991173649906797
881,Camk1d,0.2696514,0.37306887,0.7882440156635083,0.8991173649906797
882,Prr13,0.26472625,0.10552781,0.7920779714861698,0.9015372953821807
883,Fmr1,0.2627304,0.19110811,0.7935530004633439,0.9026207661829267
884,Ppox,0.25276574,0.16423453,0.8012275917194953,0.9089534579303019
885,Fau,0.25050396,0.3435989,0.8030189380006474,0.910088129734067
886,Klf13,0.24720171,0.114097044,0.8055622493701174,0.9126708215943123
887,Frmd4a,0.24656579,0.13748823,0.8060496447140576,0.9129233094546153
888,Rreb1,0.24139535,0.11068133,0.8099893201471063,0.9154283513322342
889,Ankrd11,0.24127403,0.11429173,0.8101182801995489,0.9154283513322342
890,Nfia,0.23595074,0.23993908,0.8141912780288922,0.9182268302214729
891,Wsb1,0.23595074,0.23993908,0.8141912780288922,0.9182268302214729
892,Nfam1,0.23595074,0.23993908,0.8141912780288922,0.9182268302214729
893,Kif21b,0.23595074,0.23993908,0.8141912780288922,0.9182268302214729
894,Med7,0.23006292,0.19299449,0.8187483939104055,0.9203585366074298
895,Pde6d,0.2221651,0.11355485,0.8248761214384814,0.925137307469678
896,Gpatch8,0.22057119,0.13251175,0.8261421148219105,0.9259618657634734
897,Atpase6,0.22054507,0.10465554,0.8261479526762487,0.9259618657634734
898,Aqr,0.21925561,0.10868221,0.827144087328945,0.9265165837250879
899,Gnl3l,0.21494049,0.18156475,0.8304631656809294,0.9286870981091663
900,Rcor1,0.21139175,0.12610467,0.8332304764691545,0.9304306531816299
901,Fcho1,0.20958596,0.117061235,0.8346491375074334,0.9304306531816299
902,Sqstm1,0.20927632,0.087910526,0.8349045354556478,0.9304306531816299
903,Esco2,0.2022184,0.20859791,0.8403511998321805,0.9355006421357598
904,1110004E09Rik,0.20111546,0.1319393,0.8412237882874409,0.9356717728929034
905,Mat2b,0.20100737,0.11354612,0.8413183168028627,0.9356717728929034
906,Plcb2,0.19486472,0.14374916,0.8460844142138448,0.9397609634541289
907,Stxbp3a,0.19134039,0.27420613,0.8488281679049308,0.9406482727270533
908,Dntt,0.19134039,0.27420613,0.8488281679049308,0.9406482727270533
909,Tnfaip8l2,0.19134039,0.27420613,0.8488281679049308,0.9406482727270533
910,Igf2r,0.19134039,0.27420613,0.8488281679049308,0.9406482727270533
911,Flnb,0.19134039,0.27420613,0.8488281679049308,0.9406482727270533
912,Gpx1,0.19031769,0.020615729,0.8496577808744248,0.9408027984194294
913,Hcfc1,0.19022745,0.08908249,0.8497485722032343,0.9408027984194294
914,Pnrc1,0.18663216,0.07625077,0.852552692227778,0.9423255767856357
915,Bzw1,0.18544006,0.09987765,0.853481532412418,0.9425167258736814
916,Prkch,0.1836057,0.15600954,0.8548805004241157,0.9431562042722581
917,Fance,0.1832197,0.13584843,0.8552050445564253,0.9432127225197263
918,Snx1,0.1807764,0.07691272,0.8571166465622946,0.9447018043471176
919,Vwa5a,0.17974266,0.1862464,0.8578972047074871,0.9447018043471176
920,Egr1,0.17974266,0.1862464,0.8578972047074871,0.9447018043471176
921,Cdv3,0.17587732,0.092003785,0.8609666587609671,0.9462407450267827
922,Eif2b4,0.17270082,0.08964055,0.8634275888078624,0.9486433011703066
923,Galnt6,0.16967604,0.07833873,0.8657848839048997,0.9502667500988965
924,Cdt1,0.16895655,0.074949704,0.8663583425548543,0.9503504895603313
925,Aplp2,0.16756195,0.07767753,0.8674335931353399,0.9512276231045623
926,C530008M17Rik,0.15519989,0.22127627,0.8771721826281408,0.9592725694175294
927,Pik3cd,0.15246964,0.09247242,0.8792947758536334,0.9602678074274964
928,Slc29a1,0.14696869,0.109944075,0.8836254968801625,0.9631983507902867
929,Ppp6r1,0.14657745,0.046017665,0.8839386426944371,0.9631983507902867
930,Ehd1,0.14648518,0.077406704,0.8839967288319521,0.9631983507902867
931,Thap3,0.14168547,0.14812163,0.8877608256009577,0.9645823828413982
932,Trim24,0.14168547,0.14812163,0.8877608256009577,0.9645823828413982
933,Usp34,0.1392248,0.092402734,0.8896969011407152,0.9645823828413982
934,Pex11a,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
935,Ap1s3,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
936,Idh1,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
937,H2-Oa,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
938,Oxr1,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
939,Ppfibp2,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
940,Orc5,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
941,F13a1,0.13862944,0.20205002,0.8901657558530822,0.9645823828413982
942,Pcm1,0.1386266,0.12114295,0.8902332336568686,0.9645823828413982
943,Cited4,0.13788915,0.10297242,0.8907410107938538,0.9648296384964185
944,Jnk2,0.12696397,0.052690014,0.8993522865094294,0.9674765401321824
945,Tmsb10,0.12544882,0.051086664,0.9005697820080203,0.9681826534921115
946,Arhgap17,0.120401405,0.103549115,0.9045357677184284,0.9715384171790528
947,Heatr1,0.11585466,0.052167263,0.9081317013100464,0.9744908274940827
948,Tbc1d5,0.115065984,0.07065464,0.9087542784473257,0.9748557708802366
949,Tmem131,0.11311274,0.05921733,0.9102941626250607,0.9762042123117105
950,Cbr1,0.107043706,0.050261054,0.9150934789240718,0.9795246885133286
951,Brf1,0.10349639,0.06942282,0.9179054555695401,0.9804942067205773
952,Zswim4,0.1033028,0.10898644,0.9180417925347371,0.9804942067205773
953,Abhd16a,0.10266474,0.05078019,0.9185562939228127,0.9804942067205773
954,Dock10,0.10166487,0.05034754,0.9193453227523445,0.9807564998401017
955,Selplg,0.10072652,0.042608052,0.9200792456979079,0.9809837315082862
956,Usp48,0.09946649,0.0401477,0.9210748370167663,0.9813613036569498
957,Peci,0.09772164,0.051509447,0.922452683611707,0.9822228358975627
958,Ap1m1,0.09049072,0.03703621,0.928185517731897,0.9869294820588433
959,Pygl,0.08881979,0.05938927,0.9294980397456893,0.9869294820588433
960,Ada,0.08852669,0.07661094,0.9297327575118225,0.9869294820588433
961,Naip2,0.08526246,0.090918116,0.9323111663630934,0.9890580495293684
962,Fen1,0.08197982,0.033581257,0.9349148702775663,0.9912108194555703
963,Gtf2h1,0.07668732,0.059134793,0.9391162771906434,0.9946500476791769
964,Dnttip2,0.074346565,0.039695438,0.9409710944041219,0.9946500476791769
965,1810009A15Rik,0.0657725,0.037540223,0.9477741116232172,1.0
966,Grb2,0.063326396,0.017170675,0.9497077601819083,1.0
967,Bcl2l11,0.05967237,0.09042679,0.9525971268852502,1.0
968,Ppp6r2,0.05967237,0.09042679,0.9525971268852502,1.0
969,Mrpl15,0.059324462,0.028028341,0.9528734264666263,1.0
970,Opa1,0.055540446,0.04926782,0.9558809958157322,1.0
971,Glrx5,0.04960898,0.016332692,0.9605876840247174,1.0
972,Dab2ip,0.046641536,0.050214488,0.9629423361153147,1.0
973,Abhd14b,0.04170259,0.036586765,0.9668647092477312,1.0
974,Tnrc6a,0.035563387,0.022054588,0.9717411464294345,1.0
975,rp9,0.03159919,0.009387386,0.9748923619715678,1.0
976,Smchd1,0.025514817,0.02296224,0.9797280438648006,1.0
977,Bag2,0.023200462,0.012279526,0.9815601729068143,1.0
978,Tbrg1,0.020818267,0.008445243,0.9834542546956753,1.0
979,Btaf1,0.019418733,0.011996343,0.9845659661207667,1.0
980,Fbxo7,0.019388648,0.01031404,0.9845911005453238,1.0
981,Scrn3,0.019296322,0.020989142,0.9846679569247587,1.0
982,Slfn8,0.018718917,0.016660675,0.9851214627473877,1.0
983,Nop58,0.01811021,0.0054555214,0.9856088572871653,1.0
984,Mrpl42,0.01591652,0.012295978,0.9873505388311352,1.0
985,Hmox1,0.0120932115,0.018989978,0.9903862582404717,1.0
986,Gpn3,0.011480944,0.007880977,0.9908764326759582,1.0
987,Prpf4b,0.010158646,0.004217694,0.9919270054295908,1.0
988,Ngly1,0.009511153,0.008399292,0.9924410282032861,1.0
989,Cyhr1,0.009511153,0.008399292,0.9924410282032861,1.0
990,Ppp2r1b,0.009130504,0.008413286,0.9927445259283045,1.0
991,Mtss1,0.0086088525,0.0066192523,0.9931587115687139,1.0
992,Fam195b,0.008558307,0.004062052,0.9931982429611576,1.0
993,Lrrc1,0.0076844436,0.008355246,0.9938927692705871,1.0
994,Gdi2,0.0076844436,0.008355246,0.9938927692705871,1.0
995,Rela,0.0057817074,0.0023347628,0.9954050036121141,1.0
996,Kcc1,0.005377949,0.008311354,0.9957258390241785,1.0
997,Flt3,0.005377949,0.008311354,0.9957258390241785,1.0
998,Cfp,0.005377949,0.008311354,0.9957258390241785,1.0
999,Plxdc1,0.005377949,0.008311354,0.9957258390241785,1.0
1000,AK164126,0.005377949,0.008311354,0.9957258390241785,1.0
1001,BC096441,0.005377949,0.008311354,0.9957258390241785,1.0
1002,Tubb6,0.0,0.0,1.0,1.0
1003,Far2,0.0,0.0,1.0,1.0
1004,BC019819,0.0,0.0,1.0,1.0
1005,Klrk1,0.0,0.0,1.0,1.0
1006,Klf2,0.0,0.0,1.0,1.0
1007,Nat8l,0.0,0.0,1.0,1.0
1008,Cd300lb,0.0,0.0,1.0,1.0
1009,Ano10,0.0,0.0,1.0,1.0
1010,Tcfec,0.0,0.0,1.0,1.0
1011,Bhlha15,0.0,0.0,1.0,1.0
1012,Tcf7,0.0,0.0,1.0,1.0
1013,Myadm,0.0,0.0,1.0,1.0
1014,Trps1,0.0,0.0,1.0,1.0
1015,Csf3r,0.0,0.0,1.0,1.0
1016,Cd248,0.0,0.0,1.0,1.0
1017,AK053193,0.0,0.0,1.0,1.0
1018,AK031079,0.0,0.0,1.0,1.0
1019,Mpeg1,0.0,0.0,1.0,1.0
1020,Ppp3cc,0.0,0.0,1.0,1.0
1021,Rdh12,0.0,0.0,1.0,1.0
1022,Ncam1,0.0,0.0,1.0,1.0
1023,Cd244,0.0,0.0,1.0,1.0
1024,Cd2,0.0,0.0,1.0,1.0
1025,AK153212,0.0,0.0,1.0,1.0
1026,Allergin-1,0.0,0.0,1.0,1.0
1027,Gm14085,0.0,0.0,1.0,1.0
1028,Ttll9,0.0,0.0,1.0,1.0
1029,Cds1,0.0,0.0,1.0,1.0
1030,Gramd3,0.0,0.0,1.0,1.0
1031,Cd300lg,0.0,0.0,1.0,1.0
1032,Sh2d2a,0.0,0.0,1.0,1.0
1033,Gpr84,0.0,0.0,1.0,1.0
1034,Sgms2,0.0,0.0,1.0,1.0
1035,Cdh1,0.0,0.0,1.0,1.0
1036,Fut4,0.0,0.0,1.0,1.0
1037,Tns4,0.0,0.0,1.0,1.0
1038,Myo15b,0.0,0.0,1.0,1.0
1039,Tnni2,0.0,0.0,1.0,1.0
1040,Phyhip,0.0,0.0,1.0,1.0
1041,Kcnq5,0.0,0.0,1.0,1.0
1042,N4bp3,0.0,0.0,1.0,1.0
1043,Pkhd1l1,0.0,0.0,1.0,1.0
1044,Tmem56,0.0,0.0,1.0,1.0
1045,Tnfrsf26,0.0,0.0,1.0,1.0
1046,Siglecg,0.0,0.0,1.0,1.0
1047,Mogat2,0.0,0.0,1.0,1.0
1048,Map4k3,0.0,0.0,1.0,1.0
1049,Cd302,0.0,0.0,1.0,1.0
1050,Trim10,0.0,0.0,1.0,1.0
1051,Grap,0.0,0.0,1.0,1.0
1052,Alcam,0.0,0.0,1.0,1.0
1053,Alas2,0.0,0.0,1.0,1.0
1054,Cd53,0.0,0.0,1.0,1.0
1055,Ctsw,0.0,0.0,1.0,1.0
1056,Trim2,0.0,0.0,1.0,1.0
1057,BC021767,0.0,0.0,1.0,1.0
1058,Tpm2,0.0,0.0,1.0,1.0
1059,Itgax,0.0,0.0,1.0,1.0
1060,Man1c1,0.0,0.0,1.0,1.0
1061,Gm5057,0.0,0.0,1.0,1.0
1062,Trem1,0.0,0.0,1.0,1.0
1063,Batf3,0.0,0.0,1.0,1.0
1064,Gpx3,0.0,0.0,1.0,1.0
1065,Il2rb,0.0,0.0,1.0,1.0
1066,Il17rb,0.0,0.0,1.0,1.0
1067,Gzma,0.0,0.0,1.0,1.0
1068,Atp1b1,0.0,0.0,1.0,1.0
1069,Camk2a,0.0,0.0,1.0,1.0
1070,Hsd11b1,0.0,0.0,1.0,1.0
1071,Rtn4rl1,0.0,0.0,1.0,1.0
1072,Hck,0.0,0.0,1.0,1.0
1073,Clec5a,0.0,0.0,1.0,1.0
1074,S100a4,0.0,0.0,1.0,1.0
1075,S100a8,0.0,0.0,1.0,1.0
1076,Wdr65,0.0,0.0,1.0,1.0
1077,S100a9,0.0,0.0,1.0,1.0
1078,Olr1,0.0,0.0,1.0,1.0
1079,Xcl1,0.0,0.0,1.0,1.0
1080,Ptpru,0.0,0.0,1.0,1.0
1081,St14,0.0,0.0,1.0,1.0
1082,Ccl6,0.0,0.0,1.0,1.0
1083,1700012B09Rik,0.0,0.0,1.0,1.0
1084,Lpcat4,0.0,0.0,1.0,1.0
1085,Dtx4,0.0,0.0,1.0,1.0
1086,Clcf1,0.0,0.0,1.0,1.0
1087,Zfp516,0.0,0.0,1.0,1.0
1088,Atp1a3,0.0,0.0,1.0,1.0
1089,Hfe,0.0,0.0,1.0,1.0
1090,Dusp22,0.0,0.0,1.0,1.0
1091,Chst13,0.0,0.0,1.0,1.0
1092,Chi3l3,0.0,0.0,1.0,1.0
1093,Nhsl2,0.0,0.0,1.0,1.0
1094,Ptger2,0.0,0.0,1.0,1.0
1095,Snord49b,0.0,0.0,1.0,1.0
1096,Ptgir,0.0,0.0,1.0,1.0
1097,mKIAA0621,0.0,0.0,1.0,1.0
1098,Ninl,0.0,0.0,1.0,1.0
1099,Mgst1,0.0,0.0,1.0,1.0
1100,Rhou,0.0,0.0,1.0,1.0
1101,Cyp27a1,0.0,0.0,1.0,1.0
1102,Rhob,0.0,0.0,1.0,1.0
1103,Cox6a2,0.0,0.0,1.0,1.0
1104,Vcam1,0.0,0.0,1.0,1.0
1105,Apba1,0.0,0.0,1.0,1.0
1106,I830077J02Rik,0.0,0.0,1.0,1.0
1107,5830432E09Rik,0.0,0.0,1.0,1.0
1108,Matn2,0.0,0.0,1.0,1.0
1109,Celsr3,0.0,0.0,1.0,1.0
1110,Cobll1,0.0,0.0,1.0,1.0
1111,Prkcb,0.0,0.0,1.0,1.0
1112,H2-Eb1,0.0,0.0,1.0,1.0
1113,Slc31a2,0.0,0.0,1.0,1.0
1114,L1cam,0.0,0.0,1.0,1.0
1115,Mir1903,0.0,0.0,1.0,1.0
1116,Gjb3,0.0,0.0,1.0,1.0
1117,Gimap7,0.0,0.0,1.0,1.0
1118,Prom1,0.0,0.0,1.0,1.0
1119,Slc2a6,0.0,0.0,1.0,1.0
1120,Fhdc1,0.0,0.0,1.0,1.0
1121,Il10ra,0.0,0.0,1.0,1.0
1122,C1rl,0.0,0.0,1.0,1.0
1123,Gfer,-0.0014592161,-0.00072654104,0.9988402902590336,1.0
1124,Etf1,-0.0019149084,-0.00083347375,0.9984782002458045,1.0
1125,Tubb2a,-0.00510527,-0.004542132,0.9959423604035385,1.0
1126,Fcgr3,-0.010003367,-0.010997678,0.9920493103385994,1.0
1127,Cfdp1,-0.015845226,-0.007549186,0.9874072671472315,1.0
1128,Gar1,-0.01764224,-0.008424979,0.9859812258367768,1.0
1129,Pdia4,-0.019223593,-0.013237674,0.9847237065568689,1.0
1130,Ctsg,-0.01973199,-0.0071966867,0.9843194038400103,1.0
1131,Isg20,-0.022999149,-0.010985169,0.9817224418640871,1.0
1132,Rnpepl1,-0.028237207,-0.015103362,0.9775613036947224,1.0
1133,Phgdh,-0.02871174,-0.016673893,0.9771887342576163,1.0
1134,Icam2,-0.03362293,-0.015933696,0.9732807943703832,1.0
1135,Cs,-0.033833362,-0.013452532,0.9731166045222328,1.0
1136,6030458C11Rik,-0.03612025,-0.024752798,0.9712984538710562,1.0
1137,Itgb2,-0.037428636,-0.03352675,0.9702601826991178,1.0
1138,Elovl5,-0.04146018,-0.06410755,0.9670734453664117,1.0
1139,PAPK-A,-0.042401034,-0.04734921,0.9663163147817603,1.0
1140,Mettl13,-0.048728526,-0.030658865,0.9612888847873258,1.0
1141,Gab2,-0.04920338,-0.054659188,0.9609110391336821,1.0
1142,Myo1f,-0.04920338,-0.054659188,0.9609110391336821,1.0
1143,Rbbp6,-0.049496807,-0.021280177,0.9606773819126495,1.0
1144,Calcoco1,-0.05189779,-0.046839554,0.9587704437285589,1.0
1145,Dync1h1,-0.054385703,-0.022887917,0.9568011497074951,1.0
1146,Psmd12,-0.057909984,-0.027469356,0.9539996802425983,1.0
1147,Gtf2a2,-0.05887918,-0.032095607,0.9532368102626789,1.0
1148,Arhgap25,-0.060467154,-0.06756977,0.9519843219701247,1.0
1149,Mrpl3,-0.06744301,-0.053557295,0.9464501170268378,0.9997549292499593
1150,Dtx3,-0.0699431,-0.06308721,0.944460393511071,0.9979586093100753
1151,Vps13c,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1152,Ulk3,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1153,Klhdc8b,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1154,Map3k14,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1155,Gm672,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1156,Slain1,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1157,Fam176b,-0.07425384,-0.11988588,0.9410409752745617,0.9946500476791769
1158,Smap2,-0.07736759,-0.026183696,0.938575188734774,0.9946500476791769
1159,Gbp2,-0.082372844,-0.093019195,0.9346048324208508,0.9911866246725126
1160,Vdac1,-0.086951695,-0.035909805,0.930982116498332,0.9879518093590848
1161,Naprt1,-0.08875067,-0.0996552,0.9295631087219705,0.9869294820588433
1162,Map3k3,-0.08875067,-0.0996552,0.9295631087219705,0.9869294820588433
1163,Wdr59,-0.08875067,-0.0996552,0.9295631087219705,0.9869294820588433
1164,2810417H13Rik,-0.08938034,-0.10165683,0.9290698560073829,0.9869294820588433
1165,Ctnna1,-0.08976858,-0.043036778,0.9287516249118943,0.9869294820588433
1166,AK085695,-0.09109311,-0.03434063,0.9276940717844562,0.9869294820588433
1167,Ahctf1,-0.097101256,-0.04558461,0.9229608802768017,0.9824608259824931
1168,Ranbp10,-0.09781084,-0.07695722,0.9224065549727933,0.9822228358975627
1169,Tpr,-0.10029336,-0.03971083,0.9204361989637295,0.9809837315082862
1170,Tpp1,-0.10061307,-0.06399294,0.9201835300460306,0.9809837315082862
1171,Mpp6,-0.10166251,-0.08388293,0.9193704077029061,0.9807564998401017
1172,Ddx17,-0.10276154,-0.05528861,0.918469163331453,0.9804942067205773
1173,Ccar1,-0.102842614,-0.05497054,0.9184260468418677,0.9804942067205773
1174,Mrpl34,-0.10289372,-0.036983836,0.9183847591635809,0.9804942067205773
1175,Arrb1,-0.103097156,-0.0470116,0.9182165705466276,0.9804942067205773
1176,Anapc13,-0.1046762,-0.053445622,0.9169706311975699,0.9804942067205773
1177,D16H22S680E,-0.105123036,-0.07329254,0.9166039295360595,0.9804942067205773
1178,Pmm1,-0.107175276,-0.06291377,0.914991715536823,0.9795246885133286
1179,Exosc7,-0.10767955,-0.04850873,0.9145878466705744,0.9795246885133286
1180,Cdk13,-0.10899036,-0.06872582,0.9135500584649663,0.9787833752755662
1181,Map4k4,-0.111685194,-0.102638304,0.9114203792162081,0.9768048846817187
1182,Lrpprc,-0.11191966,-0.07141218,0.9112396195585434,0.9768048846817187
1183,Fam109b,-0.117001995,-0.10710822,0.9072302820050349,0.9738263462517497
1184,Myst3,-0.119331814,-0.06096338,0.9053902147152045,0.9721535877355852
1185,Rest,-0.120962985,-0.08507317,0.9041189463377144,0.9713930522451596
1186,Ankrd26,-0.1246745,-0.086899534,0.9011756170865766,0.9685322499426271
1187,Csf2rb,-0.12554917,-0.20270549,0.9005349061438566,0.9681826534921115
1188,Anxa3,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1189,Crim1,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1190,Dpp4,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1191,Atp6v0c,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1192,C3,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1193,Dhdh,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1194,Fnbp1l,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1195,Arhgap27,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1196,Nfkbie,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1197,Cep55,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1198,Pglyrp2,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1199,Hspa2,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1200,Ppm1m,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1201,Atp10d,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1202,BC035044,-0.13021196,-0.21517436,0.8968232587573854,0.9650567714286676
1203,Herc2,-0.1336962,-0.08478815,0.8940601397147775,0.9650567714286676
1204,Wdr18,-0.1346482,-0.058692552,0.893317552540968,0.9650567714286676
1205,Vegfa,-0.13576828,-0.2222316,0.8924719292047733,0.9650567714286676
1206,Cd55,-0.13576828,-0.2222316,0.8924719292047733,0.9650567714286676
1207,Pfdn5,-0.13625765,-0.04510924,0.8920494440753991,0.9650567714286676
1208,Nfix,-0.13633364,-0.07012082,0.8920027824763251,0.9650567714286676
1209,Usp1,-0.13860828,-0.060382888,0.8901932309097225,0.9645823828413982
1210,Sgpp1,-0.14071225,-0.11115279,0.8885441085449738,0.9645823828413982
1211,Gata1,-0.14125134,-0.048232418,0.8881222121508383,0.9645823828413982
1212,Slc25a38,-0.1424867,-0.11339769,0.8871643888904555,0.9645823828413982
1213,N4bp2l1,-0.14587238,-0.16758038,0.8844901691261716,0.9631983507902867
1214,Tsen34,-0.14587238,-0.16758038,0.8844901691261716,0.9631983507902867
1215,Phf19,-0.14587238,-0.16758038,0.8844901691261716,0.9631983507902867
1216,Hspa4l,-0.14595965,-0.13516843,0.8844443637001176,0.9631983507902867
1217,Rhbdd2,-0.1470533,-0.093216196,0.8835555409903387,0.9631983507902867
1218,Mcm7,-0.15091713,-0.0502802,0.8805173038908376,0.96129870791752
1219,Tonsl,-0.15269107,-0.17316681,0.8791693046012754,0.9602678074274964
1220,Akap8l,-0.15317588,-0.12170971,0.8787423303509082,0.9602678074274964
1221,Pdxk,-0.15469705,-0.08458413,0.8775495513332774,0.9592725694175294
1222,Gmip,-0.15498818,-0.17984329,0.8773498451198607,0.9592725694175294
1223,Cercam,-0.16404743,-0.15247351,0.8702181189192394,0.952163198601869
1224,Prkag1,-0.16404743,-0.15247351,0.8702181189192394,0.952163198601869
